Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.7820953069462016,Tsumiki: Block Drop Mania,DS,2007.0,Action,Nobilis,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7821555515392493,Shin Sangoku Musou 5 Special,PSP,2009.0,Action,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7822157961322972,Pony Friends: Mini Breeds Edition,DS,2008.0,Simulation,Eidos Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.782276040725345,Otogi 2: Immortal Warriors,XB,2003.0,Action,Sega,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7823362853183927,Legend of Kay,PS2,2005.0,Action,JoWood Productions,0.0007230657989877079,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7823965299114405,Piglet's Big Game,GC,2003.0,Platform,Gotham Games,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7824567745044883,Dead or Alive Xtreme 3: Fortune,PS4,2016.0,Sports,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.782517019097536,Ivy the Kiwi?,DS,2010.0,Puzzle,Rising Star Games,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7825772636905838,Fallout: Brotherhood of Steel,XB,2004.0,Role-Playing,Avalon Interactive,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7826375082836315,Strawberry Shortcake: Strawberryland Games,DS,2006.0,Action,Game Factory,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7826977528766793,Koi to Senkyo to Chocolate Portable,PSP,2012.0,Adventure,Kadokawa Shoten,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7827579974697271,IndyCar Series,XB,2003.0,Racing,Codemasters,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7828182420627748,Hysteria Hospital: Emergency Ward,Wii,2009.0,Action,Oxygen Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7828784866558226,Dokapon Journey,DS,2008.0,Role-Playing,Sting,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7829387312488705,Ultra Bust-A-Move,XB,2004.0,Puzzle,505 Games,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7829989758419182,Rally Fusion: Race of Champions,XB,2002.0,Racing,Activision,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.783059220434966,Piglet's Big Game,GBA,2003.0,Platform,THQ,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7831194650280138,Lucha Libre AAA: Heroes del Ring,X360,2010.0,Fighting,Konami Digital Entertainment,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7831797096210615,Pony Friends,DS,2007.0,Simulation,Eidos Interactive,0.0,0.001722949689869056,0.0,0.0009460737937559131,0.0004835005439381121
0.7832399542141093,Natural Doctrine,PS3,2014.0,Role-Playing,Nippon Ichi Software,0.0007230657989877079,0.0003445899379738112,0.0009784735812133072,0.0009460737937559131,0.0004835005439381121
0.7833001988071571,Pinball Hall of Fame: The Gottlieb Collection,GC,2005.0,Misc,Crave Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7833604434002048,Ferrari F355 Challenge,PS2,2002.0,Racing,Sony Computer Entertainment,0.0007230657989877079,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7834206879932526,MorphX,X360,2010.0,Shooter,505 Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7834809325863004,Stranger of Sword City,PSV,2015.0,Role-Playing,Nippon Ichi Software,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7835411771793481,Air Traffic Chaos,DS,2007.0,Simulation,Ertain,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7836014217723959,Battleship / Connect Four / Sorry! / Trouble,DS,2006.0,Puzzle,"Destination Software, Inc",0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7836616663654438,Prism: Light the Way,DS,2007.0,Puzzle,Eidos Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7837219109584915,Tiny Toon Adventures: Toonenstein - Dare to Scare,PS,1998.0,Action,Swing! Entertainment,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7837821555515393,TV Anime: Fairy Tale Gekitou! Madoushi Kessen,DS,2010.0,Fighting,Hudson Soft,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7838424001445871,Shifters,PS2,2002.0,Adventure,3DO,0.0007230657989877079,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7839026447376348,RPG Tsukuru DS,DS,2010.0,Role-Playing,Enterbrain,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7839628893306826,WRC 5: FIA World Rally Championship,PS4,2015.0,Sports,Bigben Interactive,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7840231339237304,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015.0,Shooter,Xseed Games,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7840833785167781,The BIGS 2,DS,2009.0,Sports,Take-Two Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7841436231098259,Dramatic Dungeon: Sakura Wars - Kimi Arugatame,DS,2008.0,Role-Playing,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7842038677028736,TNA iMPACT: Cross the Line,PSP,2010.0,Fighting,SouthPeak Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7842641122959214,SpongeBob: HeroPants,PSV,2015.0,Platform,Activision,0.0007230657989877079,0.0003445899379738112,0.0,0.0009460737937559131,0.0004835005439381121
0.7843243568889692,Lagoon,SNES,1991.0,Role-Playing,Kemco,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.784384601482017,Nanostray 2,DS,2008.0,Shooter,Codemasters,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7844448460750648,Project Setsuna,PSV,2016.0,Role-Playing,Square Enix,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7845050906681126,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007.0,Simulation,Microsoft Game Studios,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7845653352611603,Trick x Logic: Season 1,PSP,2010.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7846255798542081,Mortal Kombat X,PC,2015.0,Fighting,Warner Bros. Interactive Entertainment,0.00024102193299590263,0.0013783597518952449,0.0,0.0,0.0004835005439381121
0.7846858244472559,Mawashite Tsunageru Touch Panic,DS,2006.0,Puzzle,Nintendo,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7847460690403036,Luminous Arc Infinity,PSV,2015.0,Action,Marvel Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7848063136333514,Monster! Bass Fishing,GBA,2003.0,Sports,Ignition Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7848665582263992,Sigma Star Saga,GBA,2005.0,Role-Playing,Atari,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7849268028194469,Winning Post 7 2010,PSP,2010.0,Sports,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7849870474124947,Assetto Corsa,PS4,2016.0,Racing,505 Games,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7850472920055425,Batman: Gotham City Racer,PS,2001.0,Racing,Ubisoft,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7851075365985903,Sengoku Basara X,PS2,2008.0,Fighting,Capcom,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7851677811916381,Plants vs. Zombies,PC,2009.0,Strategy,PopCap Games,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7852280257846859,Top Spin 2,DS,2006.0,Sports,Take-Two Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7852882703777336,Doraemon: Nobita no Kyouryuu 2006 DS,DS,2006.0,Role-Playing,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7853485149707814,Ontamarama,DS,2007.0,Action,Atlus,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7854087595638292,Hakuoki: Stories of the Shinsengumi,PS3,2010.0,Adventure,Idea Factory,0.00048204386599180526,0.0,0.0029354207436399216,0.0,0.0004835005439381121
0.7854690041568769,DokiDoki Majo Shinpan!,DS,2007.0,Adventure,SNK Playmore,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7855292487499247,Star Wars: Republic Commando,PC,2005.0,Shooter,LucasArts,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7855894933429725,Starry ? Sky: In Spring,PSP,2010.0,Misc,Asgard,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7856497379360202,FIFA Soccer 2004,GBA,2003.0,Sports,Electronic Arts,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.785709982529068,Armored Core: Formula Front Extreme Battle,PSP,2004.0,Simulation,505 Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7857702271221157,Downforce,PS2,2002.0,Racing,Avalon Interactive,0.0007230657989877079,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7858304717151636,Bejeweled Twist,PC,2008.0,Puzzle,PopCap Games,0.00024102193299590263,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7858907163082114,Street Fighter V,PC,2016.0,Fighting,Capcom,0.0,0.001722949689869056,0.0,0.0,0.0004835005439381121
0.7859509609012592,Little Busters! Converted Edition,PS2,2009.0,Adventure,Prototype,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7860112054943069,Enemy Front,X360,2014.0,Shooter,Namco Bandai Games,0.00048204386599180526,0.0010337698139214336,0.0,0.0,0.0004835005439381121
0.7860714500873547,Dream Salon,Wii,2009.0,Misc,Zoo Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7861316946804024,Disney's Party,GC,2002.0,Misc,Electronic Arts,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7861919392734502,Tennis no Oji-Sama: 2005 Crystal Drive,DS,2004.0,Sports,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.786252183866498,Sherlock Holmes: Crimes & Punishments,PC,2014.0,Adventure,Focus Home Interactive,0.0,0.001722949689869056,0.0,0.0,0.0004835005439381121
0.7863124284595457,Jenga World Tour,Wii,2007.0,Misc,Atari,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7863726730525935,Summon Night X: Tears Crown,DS,2009.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7864329176456413,Secret Files: Tunguska,DS,2008.0,Adventure,Deep Silver,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.786493162238689,Taiho Shichauzo!,PS,2001.0,Adventure,Pioneer LDC,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7865534068317369,Battle vs. Chess,PS3,,Misc,TopWare Interactive,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7866136514247847,Phantom Crash,XB,2002.0,Simulation,Phantagram,0.0007230657989877079,0.0003445899379738112,0.0009784735812133072,0.0,0.0004835005439381121
0.7866738960178324,Men of War: Assault Squad,PC,2011.0,Strategy,1C Company,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7867341406108802,Fishdom,DS,2011.0,Puzzle,Atari,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.786794385203928,Yanya Caballista: City Skater,PS2,2001.0,Sports,Tecmo Koei,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7868546297969757,Expendable,PS,1999.0,Action,Infogrames,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7869148743900235,Imagine: Artist,DS,2009.0,Misc,Ubisoft,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7869751189830713,Pet Pals: New Leash on Life,DS,2010.0,Simulation,Destineer,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.787035363576119,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,DS,2005.0,Adventure,Activision,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7870956081691668,The Idolmaster: Gravure For You! Vol. 2,PS3,2011.0,Misc,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7871558527622146,Arthur! Ready to Race,PS,2000.0,Racing,The Learning Company,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7872160973552624,Thunder Force V: Perfect System,PS,1998.0,Shooter,TechnoSoft,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7872763419483102,The Typing of the Dead,DC,2000.0,Shooter,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.787336586541358,The Idolm@ster: Dearly Stars,DS,2009.0,Adventure,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7873968311344057,Kids Learn Music A+ Edition,DS,2011.0,Misc,Unknown,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7874570757274535,Child of Light,PS4,2014.0,Role-Playing,Ubisoft,0.0,0.0003445899379738112,0.003913894324853229,0.0,0.0004835005439381121
0.7875173203205013,Over the Hedge: Hammy Goes Nuts!,PSP,2006.0,Platform,Activision,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.787577564913549,Kart Racer,Wii,2009.0,Racing,Nordic Games,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7876378095065968,Bakemonogatari Portable,PSP,2012.0,Action,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7876980540996446,Sam & Max: Beyond Time and Space,Wii,2010.0,Adventure,Atari,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7877582986926923,To Heart 2: Dungeon Travelers,PSV,2015.0,Adventure,Aqua Plus,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7878185432857401,Tabi no Yubisashi Kaiwachou DS: DS Series 2 Chuugoku,DS,2006.0,Misc,Nintendo,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7878787878787878,Shrek Super Party,GC,2003.0,Misc,TDK Mediactive,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7879390324718357,Monster 4x4: Masters of Metal,GC,2003.0,Racing,Ubisoft,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7879992770648835,Bakusou Kyoudai Let's & Go!! Eternal Wings,PS,1998.0,Racing,Jaleco,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7880595216579313,Caligula,PSV,2016.0,Role-Playing,FuRyu,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.788119766250979,Steins;Gate 0,PSV,2015.0,Adventure,PQube,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7881800108440268,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,DS,2007.0,Action,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7882402554370745,NHL Blades of Steel '99,N64,1999.0,Sports,Konami Digital Entertainment,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7883005000301223,Lips: Deutsche Partyknaller,X360,2009.0,Misc,Microsoft Game Studios,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7883607446231701,Apassionata: Die Galanacht der Pferde,DS,2009.0,Simulation,RTL,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7884209892162178,Dungeon Raiders,DS,2009.0,Role-Playing,Focus Home Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7884812338092656,Second Sight,GC,2004.0,Adventure,Codemasters,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7885414784023134,Philosoma,PS,1995.0,Shooter,Sony Computer Entertainment,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7886017229953611,Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield,SAT,1995.0,Misc,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.788661967588409,Puyo Pop,GBA,2001.0,Puzzle,Sega,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7887222121814568,Marriage Royale: Prism Story,PSP,2010.0,Adventure,ASCII Media Works,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7887824567745045,Super Heroine Chronicle,PSV,2014.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7888427013675523,Kamiwaza,PS2,2006.0,Action,Acquire,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7889029459606001,Rave Master,GC,2002.0,Fighting,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7889631905536478,The Technomancer,PS4,2016.0,Role-Playing,Focus Home Interactive,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7890234351466956,Ben 10 Galactic Racing,PSV,2012.0,Racing,D3Publisher,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7890836797397434,Kinnikuman Muscle Grand Prix Max,PS2,2006.0,Fighting,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7891439243327911,Hotel for Dogs,Wii,2009.0,Simulation,505 Games,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7892041689258389,Suzuki Super-Bikes II: Riding Challenge,DS,2008.0,Racing,Valcon Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7892644135188867,Mirror's Edge Catalyst,PC,2016.0,Platform,Electronic Arts,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7893246581119344,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,2003.0,Action,TDK Mediactive,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7893849027049823,Medal of Honor: European Assault (weekly JP sales),PS2,2005.0,Shooter,Electronic Arts,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7894451472980301,LEGO The Hobbit,PC,2014.0,Action,Warner Bros. Interactive Entertainment,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7895053918910778,Alias,XB,2004.0,Action,Acclaim Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7895656364841256,Super Robot Taisen Neo,Wii,2009.0,Strategy,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7896258810771734,PAC-MAN and the Ghostly Adventures,WiiU,2013.0,Platform,Namco Bandai Games,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7896861256702211,ESPN International Winter Sports 2002,GC,2002.0,Sports,Konami Digital Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7897463702632689,Winter Sports 2011,PS3,2011.0,Sports,DTP Entertainment,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7898066148563166,OutRun 2006: Coast 2 Coast,PS2,2006.0,Racing,Sega,0.00048204386599180526,0.0003445899379738112,0.0009784735812133072,0.0,0.0004835005439381121
0.7898668594493644,Blues Brothers 2000,N64,2000.0,Platform,Virgin Interactive,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7899271040424122,Metal Max 2 Reloaded,DS,2011.0,Role-Playing,Unknown,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7899873486354599,All Star Tennis 99,N64,1999.0,Sports,Ubisoft,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7900475932285077,Hercules: The Legendary Journeys,N64,2000.0,Role-Playing,Titus,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7901078378215556,Dual Heroes,N64,1997.0,Fighting,Hudson Soft,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7901680824146033,Fighter Destiny 2,N64,1999.0,Fighting,Imagineer,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7902283270076511,Chameleon Twist 2,N64,1998.0,Platform,Infogrames,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7902885716006989,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,Misc,Spike,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7903488161937466,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007.0,Misc,Irem Software Engineering,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7904090607867944,Winning Post World,PS3,2009.0,Sports,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7904693053798422,Arx Fatalis,XB,2003.0,Role-Playing,Mindscape,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7905295499728899,Slam Dunk SD Heat Up!!,SNES,1995.0,Sports,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7905897945659377,My Body Coach,Wii,2009.0,Sports,Big Ben Interactive,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7906500391589855,Steins;Gate 0,PS4,2015.0,Adventure,PQube,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7907102837520332,Adventure Time: Finn & Jake Investigations,XOne,2015.0,Action,Little Orbit,0.00048204386599180526,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.790770528345081,Dead in the Water,PS,1999.0,Action,ASC Games,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7908307729381289,Winning Post 7 2013,PS3,2013.0,Sports,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7908910175311766,DiRT 2,PC,2009.0,Racing,Codemasters,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7909512621242244,Detective Conan: Prelude from the Past,DS,2012.0,Action,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7910115067172722,Dr. Seuss: Green Eggs and Ham,GBA,2003.0,Action,NewKidCo,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7910717513103199,Sea Monsters: A Prehistoric Adventure,Wii,2007.0,Adventure,Zushi Games,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7911319959033677,Atelier Rorona: Alchemist of Arland,PSV,2013.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7911922404964155,Guilty Gear Dust Strikers,DS,2006.0,Fighting,Majesco Entertainment,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7912524850894632,Dark Summit,GC,2002.0,Sports,THQ,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.791312729682511,Singularity,PC,2010.0,Shooter,Mastertronic,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7913729742755587,Odoru Daisousasen The Game: Sensuikan ni Sennyuu Seyo!,DS,2010.0,Adventure,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7914332188686065,George of the Jungle and the Search for the Secret,DS,2008.0,Platform,Ignition Entertainment,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7914934634616543,Turbo Turtle Adventure,GBA,2002.0,Puzzle,Majesco Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7915537080547022,Sengoku Basara 4: Sumeragi,PS4,2015.0,Action,Capcom,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7916139526477499,"Warhammer 40,000: Dawn of War",PC,2004.0,Strategy,THQ,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7916741972407977,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,2006.0,Adventure,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7917344418338454,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994.0,Misc,Vap,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7917946864268932,Corpse Party: Blood Covered - Repeated Fear,PSP,2010.0,Adventure,5pb,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.791854931019941,The Lost Treasures of Alexandria,DS,2011.0,Puzzle,Unknown,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7919151756129887,Chronicles of the Sword,PS,1996.0,Adventure,Psygnosis,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7919754202060365,Hail to the Chimp,PS3,2008.0,Misc,Gamecock,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7920356647990843,The Lost Vikings,GBA,2003.0,Puzzle,Activision,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.792095909392132,Keiba Eight Special,SNES,1993.0,Sports,Misawa,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7921561539851798,Yaiba: Ninja Gaiden Z,X360,2014.0,Action,Tecmo Koei,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7922163985782276,Harukanaru Toki no Naka de 3,PS2,2004.0,Adventure,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7922766431712754,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005.0,Platform,Global Star,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7923368877643232,Need for Speed Carbon,PC,2006.0,Racing,Electronic Arts,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.792397132357371,Reel Fishing: The Great Outdoors,PSP,2006.0,Sports,Natsume,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7924573769504187,Assassin's Creed: Altair's Chronicles,DS,2008.0,Platform,Ubisoft,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7925176215434665,Pirates vs Ninja Dodgeball,Wii,2009.0,Sports,SouthPeak Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7925778661365143,Guild 01,3DS,2012.0,Action,Level 5,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.792638110729562,The History Channel: Great Battles - Medieval,PS3,,Strategy,Slitherine Software,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
